07/25/2019 3:45:00 PM,11.9,25.8,47,1012,1.3,3,124,18.1,0,0,107.8,0,616,322,26.45
07/25/2019 4:00:00 PM,11.9,26.2,47,1012.1,0.8,1.6,123,18.3,0,0,107.8,0,584,322,26.49
07/25/2019 4:15:00 PM,11.9,26,47,1012.1,0.7,1.8,121,18.2,0,0,107.8,0,559,322,26.58
07/25/2019 4:30:00 PM,11.9,25.9,45,1012.1,1.5,2.4,117,17.9,0,0,107.8,0,563,322,26.68
07/25/2019 4:45:00 PM,11.9,26,46,1012,1.1,1.9,114,18,0,0,107.8,0,347,322,26.73
07/25/2019 5:00:00 PM,11.9,26.2,48,1011.9,0.8,1.5,117,18.6,0,0,107.8,0,435,322,26.76
07/25/2019 5:15:00 PM,11.9,25.8,50,1011.9,0.8,1.2,112,18.6,0,0,107.8,0,310,322,26.76
07/25/2019 5:30:00 PM,11.9,25.8,49,1011.9,0.4,1.1,117,18.5,0,0,107.8,0,246,322,26.83
07/25/2019 5:45:00 PM,11.9,25.9,48,1012.1,0.3,0.7,114,18.3,0,0,107.8,0,302,322,26.84
07/25/2019 6:00:00 PM,11.9,27.6,45,1012.1,0,0.8,0,19.1,0,0,107.8,0,181,323,26.85
07/25/2019 6:15:00 PM,11.9,26.2,48,1012.1,0,0.5,0,18.7,0,0,107.8,0,96,323,26.78
07/25/2019 6:30:00 PM,11.9,26.2,52,1012.1,0,0.5,0,19.3,0,0,107.8,0,193,323,26.78
07/25/2019 6:45:00 PM,11.9,26.1,55,1012.2,0.4,0.8,139,19.6,0,0,107.8,0,155,323,26.85
07/25/2019 7:00:00 PM,11.9,26.5,53,1012.3,0,0.4,0,19.6,0,0,107.8,0,99,323,26.81
07/25/2019 7:15:00 PM,11.9,26.4,55,1012.5,0,0.3,0,20,0,0,107.8,0,58,322,26.78
07/25/2019 7:30:00 PM,11.9,25.4,62,1012.7,0.6,0.9,302,20.1,0,0,107.8,0,40,322,26.72
07/25/2019 7:45:00 PM,11.9,24.8,66,1012.7,0.4,0.8,316,20.3,0,0,107.8,0,34,322,26.67
07/25/2019 8:00:00 PM,11.9,23.9,73,1012.8,0.4,0.8,299,20.4,0,0,107.8,0,11,322,26.65
07/25/2019 8:15:00 PM,11.9,22.8,78,1013,1.2,2.2,314,20.1,0,0,107.8,0,2,322,26.62
07/25/2019 8:30:00 PM,11.9,22.1,80,1013.1,0.8,2,298,19.7,0,0,107.8,0,0,322,26.58
07/25/2019 8:45:00 PM,11.9,22.2,79,1013.2,0,0.7,0,19.6,0,0,107.8,0,0,322,26.54
07/25/2019 9:00:00 PM,11.9,22,82,1013.4,0.5,0.8,267,19.9,0,0,107.8,0,0,322,26.48
07/25/2019 9:15:00 PM,11.9,21.8,78,1013.5,0.3,1.1,275,19.2,0,0,107.8,0,0,322,26.48
07/25/2019 9:30:00 PM,11.9,21.6,78,1013.8,0.4,1.1,0,18.9,0,0,107.8,0,0,322,26.43
07/25/2019 9:45:00 PM,11.9,21.4,80,1013.8,0.6,1.1,223,19,0,0,107.8,0,0,322,26.41
07/25/2019 10:00:00 PM,11.9,20.9,80,1013.9,0.5,1.8,222,18.5,0,0,107.8,0,0,322,26.4
07/25/2019 10:15:00 PM,11.9,20.4,81,1014.1,0.7,1,125,18.2,0,0,107.8,0,0,322,26.37
07/25/2019 10:30:00 PM,11.9,20.3,81,1014.1,0.8,1,187,18.1,0,0,107.8,0,0,322,26.35
07/25/2019 10:45:00 PM,11.9,20.1,81,1014.2,0.7,1.4,208,17.9,0,0,107.8,0,0,322,26.29
07/25/2019 11:00:00 PM,11.9,19.9,83,1014.3,0.8,1,142,18,0,0,107.8,0,0,322,26.26
07/25/2019 11:15:00 PM,11.9,19.8,85,1014.4,0,0.4,0,18.1,0,0,107.8,0,0,322,26.24
07/25/2019 11:30:00 PM,11.9,19.1,86,1014.4,0.3,0.6,104,17.6,0,0,107.8,0,0,322,26.19
07/25/2019 11:45:00 PM,11.9,18.8,86,1014.5,0.7,0.8,115,17.3,0,0,107.8,0,0,322,26.15
07/26/2019 12:00:00 AM,11.9,19,86,1014.5,0.3,0.7,210,17.4,0,0,107.8,0,0,322,26.13
07/26/2019 12:15:00 AM,11.9,18.8,87,1014.6,0,0.5,0,17.4,0,0,107.8,0,0,322,26.09
07/26/2019 12:30:00 AM,11.9,18.9,87,1014.6,1,1.9,215,17.4,0,0,107.8,0,0,322,26.02
07/26/2019 12:45:00 AM,11.9,18.7,90,1014.8,0.4,0.7,107,17.6,0,0,107.8,0,0,322,26.01
07/26/2019 1:00:00 AM,11.9,18.1,91,1014.7,0.7,0.9,110,17.1,0,0,107.8,0,0,322,25.97
07/26/2019 1:15:00 AM,11.9,17.9,92,1014.7,0,0.6,0,17,0,0,107.8,0,0,322,25.92
07/26/2019 1:30:00 AM,11.9,17.9,92,1014.9,0.4,0.6,83,17,0,0,107.8,0,0,322,25.89
07/26/2019 1:45:00 AM,11.9,17.6,92,1015,0,0.5,356,16.8,0,0,107.8,0,0,322,25.84
07/26/2019 2:00:00 AM,11.9,17.9,93,1015.1,0.9,1.5,328,17.2,0,0,107.8,0,0,322,25.82
07/26/2019 2:15:00 AM,11.9,17.7,93,1015.1,0,0.5,0,16.9,0,0,107.8,0,0,322,25.8
07/26/2019 2:30:00 AM,11.9,17.8,93,1015.3,0,0.8,359,17.1,0,0,107.8,0,0,322,25.77
07/26/2019 2:45:00 AM,11.9,17.9,92,1015.4,0.4,0.7,236,17.1,0,0,107.8,0,0,322,25.73
07/26/2019 3:00:00 AM,11.9,17.7,94,1015.5,0,0,0,17.1,0,0,107.8,0,0,322,25.72
07/26/2019 3:15:00 AM,11.9,17.5,94,1015.5,1.1,1.7,323,16.9,0,0,107.8,0,0,322,25.68
07/26/2019 3:30:00 AM,11.9,17.2,95,1015.5,0.7,1.1,344,16.7,0,0,107.8,0,0,322,25.65
07/26/2019 3:45:00 AM,11.9,17.1,94,1015.6,0,0.6,332,16.6,0,0,107.8,0,0,322,25.64
07/26/2019 4:00:00 AM,11.9,17.4,94,1015.7,0,0.4,0,16.8,0,0,107.8,0,0,322,25.61
07/26/2019 4:15:00 AM,11.9,17.6,94,1015.9,0.5,0.7,350,17,0,0,107.8,0,0,322,25.58
07/26/2019 4:30:00 AM,11.9,17.3,94,1016,0.5,0.7,309,16.7,0,0,107.8,0,0,322,25.54
07/26/2019 4:45:00 AM,11.9,17.3,94,1016.1,0,0.4,0,16.7,0,0,107.8,0,0,322,25.52
07/26/2019 5:00:00 AM,11.9,16.8,94,1016.3,0,0.8,0,16.3,0,0,107.8,0,0,322,25.5
07/26/2019 5:15:00 AM,11.9,16.7,95,1016.4,0.8,1,321,16.2,0,0,107.8,0,2,322,25.46
07/26/2019 5:30:00 AM,11.9,16.9,95,1016.5,0,0.3,0,16.4,0,0,107.8,0,9,322,25.42
07/26/2019 5:45:00 AM,11.9,17.2,94,1016.7,0,0,0,16.6,0,0,107.8,0,21,322,25.4
07/26/2019 6:00:00 AM,11.9,17.3,94,1016.7,0,0.5,0,16.7,0,0,107.8,0,33,322,25.39
07/26/2019 6:15:00 AM,11.9,17.7,94,1016.9,0.5,0.7,207,17.1,0,0,107.8,0,52,322,25.35
07/26/2019 6:30:00 AM,11.9,17.3,94,1017,0.9,2,314,16.7,0,0,107.8,0,59,322,25.33
07/26/2019 6:45:00 AM,11.9,17.4,94,1017.1,0.8,1.5,307,16.8,0,0,107.8,0,104,322,25.32
07/26/2019 7:00:00 AM,11.9,18.5,94,1017.2,0,0.5,0,17.8,0,0,107.8,0,184,322,25.3
07/26/2019 7:15:00 AM,11.9,19.1,91,1017.4,0.3,0.8,273,18.1,0,0,107.8,0,217,322,25.3
07/26/2019 7:30:00 AM,11.9,21.5,79,1017.4,0.4,0.9,0,18.9,0,0,107.8,0,253,322,25.35
07/26/2019 7:45:00 AM,11.9,21.8,76,1017.6,0,0.8,269,18.9,0,0,107.8,0,293,322,25.39
07/26/2019 8:00:00 AM,11.9,23,71,1017.7,0.5,1.2,284,19.3,0,0,107.8,0,331,322,25.41
07/26/2019 8:15:00 AM,11.9,22.4,73,1017.8,0.7,1.1,294,19,0,0,107.8,0,369,322,25.41
07/26/2019 8:30:00 AM,11.9,25.4,64,1017.8,0,0.8,235,20.5,0,0,107.8,0,407,322,25.44
07/26/2019 8:45:00 AM,11.9,24.9,65,1017.8,0.4,0.8,264,20.1,0,0,107.8,0,443,322,25.46
07/26/2019 9:00:00 AM,11.9,25.1,64,1017.7,0.5,0.9,280,20.3,0,0,107.8,0,482,322,25.48
07/26/2019 9:15:00 AM,11.9,25.3,65,1017.8,0.6,1.4,279,20.5,0,0,107.8,0,518,322,25.48
07/26/2019 9:30:00 AM,11.9,26.7,62,1017.7,0.6,1.3,286,21.3,0,0,107.8,0,556,322,25.48
07/26/2019 9:45:00 AM,11.9,26,64,1017.7,0.8,1.5,288,21,0,0,107.8,0,590,322,25.49
07/26/2019 10:00:00 AM,11.9,28.3,58,1017.7,0.4,0.8,283,22,0,0,107.8,0,618,322,25.51
07/26/2019 10:15:00 AM,11.9,31.2,50,1017.8,0.6,1.1,253,23.1,0,0,107.8,0,645,322,25.53
07/26/2019 10:30:00 AM,11.9,29.1,55,1017.7,0.4,1,123,22.2,0,0,107.8,0,674,322,25.56
07/26/2019 10:45:00 AM,11.9,29.3,54,1017.8,0.5,1.4,120,22.3,0,0,107.8,0,699,322,25.57
07/26/2019 11:00:00 AM,11.9,28.9,53,1017.8,0,1.2,0,21.7,0,0,107.8,0,727,322,25.64
07/26/2019 11:15:00 AM,11.9,30.3,52,1017.7,0,1,0,22.7,0,0,107.8,0,763,322,25.7
07/26/2019 11:30:00 AM,11.9,30.8,48,1017.8,0,0.7,0,22.4,0,0,107.8,0,801,322,25.77
07/26/2019 11:45:00 AM,11.9,30,47,1017.8,0.8,2,322,21.6,0,0,107.8,0,181,322,25.81
07/26/2019 12:00:00 PM,11.9,30.7,46,1017.6,0.7,1.6,254,21.8,0,0,107.8,0,806,322,25.85
07/26/2019 12:15:00 PM,11.9,29.9,45,1017.5,1,2.1,117,21,0,0,107.8,0,806,322,25.86
07/26/2019 12:30:00 PM,11.9,28.3,49,1017.5,0.6,1.4,332,20.4,0,0,107.8,0,837,322,26.02
07/26/2019 12:45:00 PM,11.9,29.4,47,1017.5,0.8,1.7,232,21.1,0,0,107.8,0,847,322,25.96
07/26/2019 1:00:00 PM,11.9,31.8,36,1017.4,0.4,1.4,260,20.6,0,0,107.8,0,830,322,26.02
07/26/2019 1:15:00 PM,11.9,31.5,38,1017.4,0.5,1.1,125,20.8,0,0,107.8,0,826,322,26.21
07/26/2019 1:30:00 PM,11.9,31.6,39,1017.3,0.7,1.7,241,21.1,0,0,107.8,0,818,322,26.19
07/26/2019 1:45:00 PM,11.9,30.8,38,1017.2,1.5,3.9,309,20.4,0,0,107.8,0,808,323,26.35
07/26/2019 2:00:00 PM,11.9,31.3,39,1017.1,0.8,2.2,239,21.1,0,0,107.8,0,780,322,26.41
07/26/2019 2:15:00 PM,11.9,30.5,40,1017.2,1,2.2,244,20.4,0,0,107.8,0,760,322,26.48
07/26/2019 2:30:00 PM,11.9,30.1,40,1017.1,0.8,1.4,269,20.2,0,0,107.8,0,741,322,26.46
07/26/2019 2:45:00 PM,11.9,30.3,40,1017.1,1.9,4.5,224,20.4,0,0,107.8,0,226,323,26.53
07/26/2019 3:00:00 PM,11.9,30.4,40,1017.1,1.6,3.6,230,20.4,0,0,107.8,0,688,323,26.54
07/26/2019 3:15:00 PM,11.9,30.7,41,1017.1,1,2.5,279,20.8,0,0,107.8,0,662,323,26.68
07/26/2019 3:30:00 PM,11.9,31.1,43,1017,0.8,3.3,250,21.6,0,0,107.8,0,643,323,26.76
07/26/2019 3:45:00 PM,11.9,31.4,42,1017,1,1.9,257,21.7,0,0,107.8,0,600,323,26.73
07/26/2019 4:00:00 PM,11.9,30.4,42,1016.8,2,4.4,217,20.9,0,0,107.8,0,569,323,26.9
07/26/2019 4:15:00 PM,11.9,30.4,41,1016.9,0.8,2.2,238,20.7,0,0,107.8,0,536,323,26.97
07/26/2019 4:30:00 PM,11.9,30,42,1017,2.4,4.9,227,20.6,0,0,107.8,0,491,323,26.89
07/26/2019 4:45:00 PM,11.9,29.6,44,1016.9,1.7,2.7,235,20.6,0,0,107.8,0,460,323,27.01
07/26/2019 5:00:00 PM,11.9,29.2,48,1016.8,2.6,4.1,229,21.1,0,0,107.8,0,427,323,27.01
07/26/2019 5:15:00 PM,11.9,29.5,49,1016.8,0.8,1.5,272,21.4,0,0,107.8,0,383,323,27.03
07/26/2019 5:30:00 PM,11.9,28.8,50,1016.7,0.9,2.3,210,21,0,0,107.8,0,344,323,27.15
07/26/2019 5:45:00 PM,11.9,28.7,52,1016.5,1.3,2.5,219,21.4,0,0,107.8,0,305,323,27.2
07/26/2019 6:00:00 PM,11.9,28.3,53,1016.7,2.2,6.1,224,21.2,0,0,107.8,0,265,323,27.2
07/26/2019 6:15:00 PM,11.9,28,54,1016.7,2.3,4.7,228,21.1,0,0,107.8,0,229,323,27.17
07/26/2019 6:30:00 PM,11.9,27.7,55,1016.8,2.3,3.5,220,21,0,0,107.8,0,194,323,27.21
07/26/2019 6:45:00 PM,11.9,27.3,56,1017,2.8,5.9,215,20.9,0,0,107.8,0,154,323,27.16
07/26/2019 7:00:00 PM,11.9,27.2,57,1017,2.5,5.8,223,20.9,0,0,107.8,0,117,323,27.16
07/26/2019 7:15:00 PM,11.9,26.7,57,1017.1,2.6,4.8,221,20.6,0,0,107.8,0,86,322,27.16
07/26/2019 7:30:00 PM,11.9,26.3,57,1017.2,2.5,5.9,223,20.1,0,0,107.8,0,53,322,27.12
07/26/2019 7:45:00 PM,11.9,25.8,57,1017.5,1.7,3.7,226,19.7,0,0,107.8,0,30,322,27.08
07/26/2019 8:00:00 PM,11.9,25.4,61,1017.6,1.1,2.6,223,20,0,0,107.8,0,12,322,27.04
07/26/2019 8:15:00 PM,11.9,25.1,62,1017.6,0.8,1.9,231,19.9,0,0,107.8,0,4,322,27.02
07/26/2019 8:30:00 PM,11.9,24.7,63,1017.7,1.4,2.9,217,19.7,0,0,107.8,0,0,322,26.99
07/26/2019 8:45:00 PM,11.9,24.2,64,1017.8,1.4,2.7,222,19.4,0,0,107.8,0,0,322,26.97
07/26/2019 9:00:00 PM,11.9,23.9,66,1017.9,0.8,2.5,216,19.5,0,0,107.8,0,0,322,26.9
07/26/2019 9:15:00 PM,11.9,23.6,68,1018.1,0,0.7,0,19.5,0,0,107.8,0,0,322,26.86
07/26/2019 9:30:00 PM,11.9,23.6,68,1018.1,0,0.7,0,19.5,0,0,107.8,0,0,322,26.82
07/26/2019 9:45:00 PM,11.9,23.4,69,1018.1,0,0.7,0,19.4,0,0,107.8,0,0,322,26.79
07/26/2019 10:00:00 PM,11.9,23.2,68,1018.2,0,0.8,0,19,0,0,107.8,0,0,322,26.75
07/26/2019 10:15:00 PM,11.9,22.9,69,1018.1,0.7,2.1,226,18.9,0,0,107.8,0,0,322,26.73
07/26/2019 10:30:00 PM,11.9,22.2,68,1018.1,0.5,0.9,163,18.2,0,0,107.8,0,0,322,26.68
07/26/2019 10:45:00 PM,11.9,21.8,69,1018.2,0.6,1.4,184,18,0,0,107.8,0,0,322,26.65
07/26/2019 11:00:00 PM,11.9,21.4,71,1018.4,0.6,1.2,222,17.9,0,0,107.8,0,0,322,26.61
07/26/2019 11:15:00 PM,11.9,21.2,74,1018.4,1.8,3.4,217,18.1,0,0,107.8,0,0,322,26.57
07/26/2019 11:30:00 PM,11.9,20.8,78,1018.6,2.1,2.9,225,18.2,0,0,107.8,0,0,322,26.54
07/26/2019 11:45:00 PM,11.9,20.4,82,1018.7,1.3,2.7,223,18.3,0,0,107.8,0,0,322,26.52
07/27/2019 12:00:00 AM,11.9,20.6,83,1018.5,1.5,4,222,18.7,0,0,107.8,0,0,322,26.46
07/27/2019 12:15:00 AM,11.9,20.6,84,1018.4,0.4,2.4,256,18.8,0,0,107.8,0,0,322,26.44
07/27/2019 12:30:00 AM,11.9,20.4,84,1018.3,1.1,2.4,220,18.6,0,0,107.8,0,0,322,26.42
07/27/2019 12:45:00 AM,11.9,20,86,1018.3,0.7,1.3,165,18.3,0,0,107.8,0,0,322,26.4
07/27/2019 1:00:00 AM,11.9,19.7,87,1018.3,0.7,1.2,145,18.2,0,0,107.8,0,0,322,26.37
07/27/2019 1:15:00 AM,11.9,19.6,88,1018.3,0.6,0.8,100,18.3,0,0,107.8,0,0,322,26.33
07/27/2019 1:30:00 AM,11.9,19.3,90,1018.2,0.6,0.9,112,18.2,0,0,107.8,0,0,322,26.29
07/27/2019 1:45:00 AM,11.9,19.1,90,1018.3,0.5,1,0,18,0,0,107.8,0,0,322,26.27
07/27/2019 2:00:00 AM,11.9,19.1,91,1018.3,0.8,1.5,148,18,0,0,107.8,0,0,322,26.23
07/27/2019 2:15:00 AM,11.9,18.8,92,1018.3,0.5,1.6,181,17.9,0,0,107.8,0,0,322,26.2
07/27/2019 2:30:00 AM,11.9,18.9,91,1018.2,0.7,1.2,201,17.9,0,0,107.8,0,0,322,26.16
07/27/2019 2:45:00 AM,11.9,18.8,92,1018.2,0.9,2.1,224,18,0,0,107.8,0,0,322,26.13
07/27/2019 3:00:00 AM,11.9,18.7,93,1018.1,0.9,1.4,219,17.9,0,0,107.8,0,0,322,26.11
07/27/2019 3:15:00 AM,11.9,18.7,93,1018.2,0.7,1.2,186,18,0,0,107.8,0,0,322,26.07
07/27/2019 3:30:00 AM,11.9,18.7,94,1018,0.3,0.9,0,18,0,0,107.8,0,0,322,26.06
07/27/2019 3:45:00 AM,11.9,18.7,95,1018.1,1,1.4,212,18.1,0,0,107.8,0,0,322,26.03
07/27/2019 4:00:00 AM,11.9,18.7,95,1018.1,0.7,1.2,219,18.1,0,0,107.8,0,0,322,26
07/27/2019 4:15:00 AM,11.9,18.6,94,1018.1,0.4,0.5,185,18,0,0,107.8,0,0,322,25.97
07/27/2019 4:30:00 AM,11.9,18.4,94,1018.2,0.5,0.7,148,17.8,0,0,107.8,0,0,322,25.96
07/27/2019 4:45:00 AM,11.9,18,95,1018.2,0.5,0.6,136,17.5,0,0,107.8,0,0,322,25.94
07/27/2019 5:00:00 AM,11.9,17.9,96,1018.4,0.7,0.8,132,17.4,0,0,107.8,0,0,322,25.89
07/27/2019 5:15:00 AM,11.9,17.9,96,1018.4,0,1.2,0,17.5,0,0,107.8,0,2,322,25.86
07/27/2019 5:30:00 AM,11.9,18.3,95,1018.5,0.9,1.3,209,17.8,0,0,107.8,0,7,322,25.84
07/27/2019 5:45:00 AM,11.9,18.2,95,1018.6,0.6,1.2,207,17.7,0,0,107.8,0,20,322,25.81
07/27/2019 6:00:00 AM,11.9,18.3,95,1018.7,0.7,2.1,227,17.7,0,0,107.8,0,38,322,25.81
07/27/2019 6:15:00 AM,11.9,18.4,95,1018.8,1,1.4,220,17.9,0,0,107.8,0,54,322,25.76
07/27/2019 6:30:00 AM,11.9,18.6,96,1018.7,0.6,1.2,184,18.1,0,0,107.8,0,74,322,25.73
07/27/2019 6:45:00 AM,11.9,18.7,95,1018.9,1.3,2.2,230,18.1,0,0,107.8,0,102,322,25.74
07/27/2019 7:00:00 AM,11.9,18.9,95,1018.9,0.5,1.1,193,18.3,0,0,107.8,0,176,322,25.72
07/27/2019 7:15:00 AM,11.9,20.1,90,1019,0.7,1.3,210,19,0,0,107.8,0,193,322,25.73
07/27/2019 7:30:00 AM,11.9,20.2,89,1019,0.4,1.3,230,19,0,0,107.8,0,217,322,25.74
07/27/2019 7:45:00 AM,11.9,20.2,89,1018.9,1.6,2.6,222,18.9,0,0,107.8,0,321,322,25.76
07/27/2019 8:00:00 AM,11.9,20.9,85,1018.9,0.6,1.7,214,19.2,0,0,107.8,0,334,322,25.78
07/27/2019 8:15:00 AM,11.9,22.2,81,1019,0.7,1.4,230,19.9,0,0,107.8,0,297,322,25.8
07/27/2019 8:30:00 AM,11.9,22.3,81,1019.1,0.8,1.6,226,19.9,0,0,107.8,0,271,322,25.81
07/27/2019 8:45:00 AM,11.9,22,83,1019.1,1.7,2.5,218,19.9,0,0,107.8,0,363,322,25.83
07/27/2019 9:00:00 AM,11.9,22.7,80,1019.2,1.3,2.5,228,20.2,0,0,107.8,0,308,322,25.86
07/27/2019 9:15:00 AM,11.9,22.2,83,1019,0.9,2.4,226,20.1,0,0,107.8,0,326,322,25.88
07/27/2019 9:30:00 AM,11.9,23.3,77,1019.1,1.1,2.9,236,20.4,0,0,107.8,0,538,322,25.89
07/27/2019 9:45:00 AM,11.9,24.7,72,1019.1,0.9,2.6,232,21,0,0,107.8,0,365,322,25.91
07/27/2019 10:00:00 AM,11.9,24,75,1019.1,1.9,3.7,225,20.7,0,0,107.8,0,528,322,25.96
07/27/2019 10:15:00 AM,11.9,24.5,73,1018.8,1.1,1.9,212,21,0,0,107.8,0,557,322,25.98
07/27/2019 10:30:00 AM,11.9,25.3,70,1018.7,1.3,2.7,232,21.3,0,0,107.8,0,691,322,26.01
07/27/2019 10:45:00 AM,11.9,26.4,66,1018.5,0.9,2.5,228,21.7,0,0,107.8,0,690,322,26.07
07/27/2019 11:00:00 AM,11.9,27,64,1018.4,1.1,2,232,21.9,0,0,107.8,0,711,322,26.09
07/27/2019 11:15:00 AM,11.9,27.9,62,1018.2,0.7,1.8,220,22.4,0,0,107.8,0,734,322,26.14
07/27/2019 11:30:00 AM,11.9,27.5,62,1018.1,0.8,2.3,238,22.1,0,0,107.8,0,751,322,26.16
07/27/2019 11:45:00 AM,11.9,28.1,61,1018.1,1.7,2.8,226,22.3,0,0,107.8,0,764,322,26.21
07/27/2019 12:00:00 PM,11.9,29.6,56,1018,1.6,3.6,226,22.9,0,0,107.8,0,771,322,26.28
07/27/2019 12:15:00 PM,11.9,28.3,61,1017.8,0.7,1.7,238,22.5,0,0,107.8,0,784,322,26.39
07/27/2019 12:30:00 PM,11.9,28.2,61,1017.6,2.6,4.4,229,22.4,0,0,107.8,0,803,322,26.38
07/27/2019 12:45:00 PM,11.9,28.4,60,1017.4,1.8,4.1,216,22.5,0,0,107.8,0,799,322,26.47
07/27/2019 1:00:00 PM,11.9,29.4,58,1017.1,1,3.4,237,23,0,0,107.8,0,817,322,26.46
07/27/2019 1:15:00 PM,11.9,28.5,61,1016.9,1.7,5,213,22.7,0,0,107.8,0,810,322,26.58
07/27/2019 1:30:00 PM,11.9,28.8,61,1016.7,1.1,2.8,226,22.9,0,0,107.8,0,815,322,26.64
07/27/2019 1:45:00 PM,11.9,29,59,1016.5,2.1,4,224,22.9,0,0,107.8,0,850,322,26.81
07/27/2019 2:00:00 PM,11.9,29.2,58,1016.4,1.7,4.9,238,22.9,0,0,107.8,0,799,322,26.71
07/27/2019 2:15:00 PM,11.9,29.3,55,1016.1,0.8,2.3,262,22.4,0,0,107.8,0,788,322,26.8
07/27/2019 2:30:00 PM,11.9,29.4,55,1016,1.5,4,228,22.5,0,0,107.8,0,748,322,26.97
07/27/2019 2:45:00 PM,11.9,29,56,1016,1.7,4.1,217,22.2,0,0,107.8,0,700,322,27.07
07/27/2019 3:00:00 PM,11.9,28.9,57,1015.9,1.8,5.8,191,22.4,0,0,107.8,0,673,322,26.94
07/27/2019 3:15:00 PM,11.9,28.8,57,1015.6,2.3,4.8,203,22.2,0,0,107.8,0,647,322,27.07
07/27/2019 3:30:00 PM,11.9,28.5,58,1015.5,1.9,5,234,22.2,0,0,107.8,0,631,322,27.19
07/27/2019 3:45:00 PM,11.9,28.5,57,1015.5,3.7,6.1,213,22.1,0,0,107.8,0,588,322,27.11
07/27/2019 4:00:00 PM,11.9,27.8,61,1015.5,2.6,4.2,224,22.2,0,0,107.8,0,560,322,27.28
07/27/2019 4:15:00 PM,11.9,27.7,58,1015.4,4,6.7,214,21.5,0,0,107.8,0,533,323,27.35
07/27/2019 4:30:00 PM,11.9,27.4,61,1015.4,2.1,5.5,215,21.7,0,0,107.8,0,510,322,27.33
07/27/2019 4:45:00 PM,11.9,27.1,60,1015.3,2.4,4.9,223,21.3,0,0,107.8,0,458,323,27.36
07/27/2019 5:00:00 PM,11.9,26.7,60,1015.2,4,8.1,217,20.9,0,0,107.8,0,470,323,27.37
07/27/2019 5:15:00 PM,11.9,26.6,60,1015.2,2.6,5.2,220,20.9,0,0,107.8,0,402,322,27.32
07/27/2019 5:30:00 PM,11.9,26.6,60,1015,1.1,3,240,20.9,0,0,107.8,0,352,322,27.36
07/27/2019 5:45:00 PM,11.9,26.2,59,1015,1.9,5.9,206,20.4,0,0,107.8,0,307,322,27.39
07/27/2019 6:00:00 PM,11.9,26.1,59,1015,1.9,6.4,221,20.2,0,0,107.8,0,266,322,27.38
07/27/2019 6:15:00 PM,11.9,25.6,59,1015.1,1.7,4.2,234,19.8,0,0,107.8,0,227,322,27.34
07/27/2019 6:30:00 PM,11.9,25.3,57,1014.9,1.3,3.4,224,19.3,0,0,107.8,0,155,322,27.26
07/27/2019 6:45:00 PM,11.9,24.9,58,1014.8,1.8,3,210,19.1,0,0,107.8,0,115,322,27.22
07/27/2019 7:00:00 PM,11.9,23.7,58,1015.1,2.4,7.7,231,18.1,0,0,107.8,0,45,322,27.23
07/27/2019 7:15:00 PM,11.9,23.3,61,1015,0.9,2.5,196,18.1,0,0,107.8,0,34,322,27.17
07/27/2019 7:30:00 PM,11.9,22.8,61,1015,1.2,3.2,222,17.8,0,0,107.8,0,25,322,27.15
07/27/2019 7:45:00 PM,11.9,22.4,61,1014.8,1.8,3.4,224,17.5,0,0,107.8,0,17,322,27.15
07/27/2019 8:00:00 PM,11.9,22.3,63,1015,1.5,3.2,211,17.6,0,0,107.8,0,9,322,27.11
07/27/2019 8:15:00 PM,11.9,22,64,1015,1.4,2.8,206,17.4,0,0,107.8,0,3,322,27.08
07/27/2019 8:30:00 PM,11.9,21.7,63,1015,1.7,2.8,214,17,0,0,107.8,0,0,322,27.06
07/27/2019 8:45:00 PM,11.9,21.4,63,1015.3,1.7,2.9,218,16.8,0,0,107.8,0,0,322,27.02
07/27/2019 9:00:00 PM,11.9,21.2,64,1015.3,1.9,3.3,210,16.8,0,0,107.8,0,0,322,26.98
07/27/2019 9:15:00 PM,11.9,21,66,1015.5,2.3,3.8,216,16.9,0,0,107.8,0,0,322,26.94
07/27/2019 9:30:00 PM,11.9,20.8,70,1015.6,0.7,1.6,228,17.2,0,0,107.8,0,0,322,26.9
07/27/2019 9:45:00 PM,11.9,20.8,69,1015.4,0.5,1.9,251,17.1,0,0,107.8,0,0,322,26.86
07/27/2019 10:00:00 PM,11.9,20.6,69,1015.6,0.7,2.2,279,16.9,0,0,107.8,0,0,322,26.81
07/27/2019 10:15:00 PM,11.9,20.4,70,1015.6,0.7,2.1,224,16.9,0,0,107.8,0,0,322,26.8
07/27/2019 10:30:00 PM,11.9,20.3,73,1015.4,0.4,1.5,270,17.1,0,0,107.8,0,0,322,26.73
07/27/2019 10:45:00 PM,11.9,20.3,76,1015.3,0.8,3.6,222,17.4,0,0,107.8,0,0,322,26.71
07/27/2019 11:00:00 PM,11.9,20.2,77,1015.1,1.8,3.5,216,17.6,0,0,107.8,0,0,322,26.65
07/27/2019 11:15:00 PM,11.9,19.9,79,1015.1,0.3,1.5,238,17.5,0,0,107.8,0,0,322,26.61
07/27/2019 11:30:00 PM,11.9,19.8,79,1015,1.6,3.5,228,17.4,0,0,107.8,0,0,322,26.59
07/27/2019 11:45:00 PM,11.9,19.9,83,1015,0.9,2.2,255,17.9,0,0,107.8,0,0,322,26.56
07/28/2019 12:00:00 AM,11.9,19.8,84,1014.9,0.7,2.4,270,18,0,0,107.8,0,0,322,26.54
